Positive,میخوام نقد قبلیم رو کامل تر کنم پیشنهاد میکنم به اندروید هفت ارتقاش بدین چون هم دوربینش با کیفیت تر میشه هم قوی تر و ظاهرش دلربا تر میشه من چند تا بازی دیتا دار حجیم مثل real racing 3 و چند بازی دیگه ریختم که این گوشی به راحتی بازش کرد و با بالا ترین کیفیت اجرا کرد فقط بعضی قسمت های بازی رو که خیلی سنگین میشد با کمی افت فریم اجرا میکرد ولی در کل عالی اجرا میکنه موقعی که اندرویدش رو ارتقاء بدین اثر انگشتش سریع تر هم میشه به طوری که با انگشت روش ضربه بزنین باز میشه موقعی که اندرویدش رو ارتقاء بدین قابلیت چند اکانت ساختن توی گوشی رو بهتون میده ( ( به جورایی شبیه ویندوز ) ) پشتش خیلی قشنگه ولی اگه خش بیفته بد میشه که برای من این اتفاق افتاد ولی با خریدن قاب این مشکلم حل شد با تشکر که وقتتون رو بمن دادید
Positive,بایدبگم درسطح ظروف حرفه ای هستش ازهمه نظرکامل وعالیه من توشگفت انگیزخریدم کلا بگم مفت خریدم حتی به قیمت اصلی هم ارزش خریدداره فقط جهت ارسال باتاخیرچندساعته روبروشدم که باتوجه به خریدخوبم گلایه نگردم دیجی توفوق العاده ای ممنون
Positive,این محشره واقعا عالیه
Positive,سلام.اول باید از دی جی کالا تشکر کنم که این گوشی رو ظرف دو روز برام فرستاد.گوشی کاملا سالمه و از اونی که تو عکسا دیدم خیلی لوکس تر و زیبا تره . رنگ مشکیش نبود واسه همین رنگ خاکستری یا همون نقره ایشو انتخاب کردم ولی وقتی گوشی به دستم رسید دیدم این رنگ خیلی زیبا تر از رنگ مشکیه . بالاخص که تو این رنگ کلیدهای جانبیش هم کرومی رنگه.همه ی امکاناتش نسبت به پولی که دادم عالیه اما ایراداشم باید گفت اول اینکه دوربینش به طرز باورنکردنی تو شب بی کیفیت میشه.دوم شارژشه که مصرفش زیاده البته نسبت به هم رده هاش خیلی هم زیاد نیست ولی برای من که با گوشیه کوچیک کار میکردم این قضیه راضی کننده نبود . و سوم سه تا کلیده پایینیشه که یه هفته طول میکشه تا یاد بگیرید که چطور باید لمسش کنید تا همون بار اول عمل کنه . . اما محسنات باید بگم تو روز دوربینش معرکست اونقدر عکسا زیبان که بقیه فکر میکنن استعداد عکاسی حرفه ای دارین.گوشی خیلی روونه و سی پی یوش واقعا سریعه . بلوتوثش سریعتر عمل میکنه و ال سی دیش مستندهای اچ دی رو اونقدر زیبا نشون میده که دلتون رو میبره . یه امتیازم اینکه سونی تنها کمپانیه که گوشیاش مجوز و تواناییه استفاده و ساپورت بازی های فروشگاه پلی استیشن رو دارن.خلاصه اگه به معایبش بعد یه هفته عادت کنید به هیچ عنوان ازش دل نمی کنید.در ضمن بچه ها رو جعبه ی این گوشی سونی نوشته بود سی پی یو یکو نیم که خیلی ناراحت شدم ولی وقتی نرم افزاری برای شناساییه قدرت سی پی یوش نصب کردم دیدم واقعا عدد یکو هفت رو نشون میده . احتمالا جعبش مال سونی اس هست و سونی فقط یه ال جلوی اس گذاشته و به سایر مشخصات روی جعبه دست نزده . . دیجی کالا ممنون که گوشی رو برام فرستادی
Positive,بی صبرانه منتظرش هستم حتما میخرم
Positive,من خودم یکماه هست سامسونگ galaxy s8 plus گرفتم . قبلش هم آیفون 6 داشتم . اما خانومم این گوشی رو داره . در یک کلام بگم ، عکاسی که با این گوشی میتونید بکنیم هیچ گوشی حتی گوشی سامسونگ اس 8 نمیتونه بکنه که بماند ، حتی دوربین های عکاسی هم واقعا شاید خیلیهاشون نتونند همچین کیفیتی رو داشته باشند . سلفیهای بی رقیبه . در کل این گوشی یک دوربین بسیار حرفه ای و پیشرفته در کنار امکانات دیگه هست . خانوم من دو ساله داره و تابحال یکبار هم هنگ نکرده . در کل از نظر من بی نظییره
Positive,سلام . من این لپ تاپ را از جایی دیگه گرفتم . من رنگ سفید را گرفتم . به نظر من رنگ سفدش خیلی زیباست . از قدرت سخفزاری که نمی خواد بگویم . به نظر من تنها صفحه ی نمایش و بدنه ی پلاستگی این لپ تاپ می توان عیب گرفت
Positive,8 . 9 میلی متر فقط ! ! حرف نداره .
Positive,نمونه زنانه این ادکلن بسیار بسیار خوشبو هست.دوستانی که میگن عطر گرمی این ادکلن موجود هست سخت در اشتباهن.خودم عطر فروشم ولی نمونه گرمی این عطر اصلا تو بازار موجود نیست.این محصول نسبت به قیمتش خوبه
Positive,من 2سال این لپ تاپ رو دارم.بی نظیره
Positive,واقعا فوق العادست نسبت به قیمتش بی نظیره و تمام بازی های جدید رو با بالاترین کیفیت اجرا میکنه من خودم assassins creed syndicate رو کیفیت ultra high بازی کردم کوچکترین گیری ندیدم پاور 530 وات هم براش کافیه
Positive,من این گوشی رو چندین سال پیش خریدم،اما صداش خیلی قوی نبود،باتریش زود خراب شد،نمیدونم شاید به خاطر درست شارژ نکردنش بوده،باتری جدید خریدم اما بازم راضی کننده نبود.شاید شانسیه
Positive,این جارو امروز ب دستم رسید خیلی خوبه و کار امد مکشش واقعا قویه در مورد شارژدهیش فعلا نظری ندارم ولی در کل بهترین انتخابه .
Positive,من این دو روز پیش خریدمدیجی کالا دمش گرم 1 روز اونو رسوند دست من شهرستان ! خودمم کپ کردم : O گیرنده خوبی داره برا من آنتن دهیش خوبه چون فاصله که می خواستم 3 4 تا دیوار بزرگ داشت در کل نمی دونم قویتر هم هست یا نه ولی نسبت به قیمتش خوبه انصافا
Positive,با این قیمت عالیه حرف نداره هدیه خوبی هم همراهش گذاشتن .
Positive,سلام اره داداش تبلت خوبیه منتها نباید انتظار یه تبلت استثنایی رو داشته باشی ازش!در رنج قیمت خودش واقعا خوبه!راضی کننده س!اگه بیشتر میخوای پول بدی پیشنهاد میکنم یه تبلت برند بخر مثله لنوو یا ایسوس !
Positive,پیانو دارای چندین صدا می باشد و با جای کمی که می گیره خیلی به دردآپارتمان می خوره در کل طراحی زیبایی داره و صنذلی که روش داده می شه هم باهاش هم خونی داره کیفیت صندلی با توجه به اینکه روش هست خوبه اما نسبت به خرید جداگانه پایین تره دکمه ها ضربرو خوب تشخیص میدن و با ضربه های محکم تر به همون نسبت صدا بیشتر میشه پدال ها هم خوب کار می کردن
