هیئت عالی نظارت بر انتخابات شوراهای اسلامی شهر و روستای استان تهران از تایید صلاحیت بیش از ۸۶ درصد از داوطلبین خبر داد.,عصبانیت بی‌بی‌سی و منافقین از ثبت‌نام رئیسی/ لاریجانی آشنا به «تعامل با جهان» است,unrelated
مدیرکل روابط عمومی صدا و سیما روز و ساعت مناظره‌ها را قطعی و بدون تغییر اعلام کرد.,جلسه کمیسیون بازرسی تبلیغات نامزدهای انتخابات مجلس خبرگان رهبری - روزنامه خبر شمال | خبر فارسی,unrelated
عدم انتخاب علیرضا زاکانی به عنوان شهردار تهران توسط شورای شهر تهران.,                                        چرا زاکانی بهترین انتخاب برای شهرداری تهران است؟                                    ,discuss
رئیسی نامزد دوره سیزدهم انتخابات ریاست جمهوری توسعه یافتگی در تمام استان ها را متناسب بیان کرد.,          جلیلی: ایران باید با نگاه جهش کشور اداره شود/ مهرعلیزاده:برجام قوی‌ترین معاهده بین المللی ایرانیان بود        ,unrelated
به گفته ی غلامی وزیر علوم، دستاوردهای آموزش مجازی نشان می دهد که ما در حوزه ی فناوری هیچ سرمایه ای نداریم,غلامی: منتظر بازگشت به سیستم‌های قبلی آموزشی نباشیم,unrelated
مدیر کل دامپزشکی اردبیل اظهار کرد: با توجه به شیوع بیماری دهان و پا ،دامداران باید دام خود را واکسن بزنند.,دامپروری صنعتی فاین دام-  Mr.Rencher   | آذر ۱۳۹۴,unrelated
مسئولان بهداشتی نواحی غرب آفریقا اولین نمونه از ابتلا به ویروس ماربورگ را در گینه یافتند.,                      اولین مرگ در اثر ابتلا به ویروس کشنده «ماربورگ» در غرب آفریقا ثبت شد                  ,discuss
به گفته امام جمعه کرج فتوای رهبری در مورد بمب هسته ای در شرایط خاصی تغییر پذیر است.,رهبر ایران: دلیلی ندارد برای تولید بمب هسته‌ای هزینه کنیم,unrelated
در ارتباط با بزرگ‌ترین مجموعه عملیات پول‌شویی در تاریخ بحرین، بانک‌ مرکزی ایران مجرم دانسته شد.,دادگاه عالی کیفری بحرین سه بانک بزرگ ایرانی و یک بانک بحرینی را در زمینه پولشویی مجرم شناخت,discuss
یکی از وزیران سابق در دولت دهم گفت میانگین سن دولت باید 50 سال باشد.,جمهوری اسلامی و مدیرانی که پیر می‌شوند؛ جوانان کجایند؟,unrelated
مرگ ارشا اقدسی، بدلکار نامدار ایرانی، در صحنه فیلمبرداری پس از یک سانحه.,جزییات جدید از حادثه ای که مرگ ارشا اقدسی را رقم زد,discuss
مرکز اطلاع رسانی پلیس اظهار کرد: مهرداد طالشی در بازداشتگاه مواد مخدر  دچار مرگ شده است.,         توضیح پلیس درباره فوت «مهرداد طالشی» در زندان: این فرد در بازداشتگاه دچار ایست قلبی شده         ,discuss
دبیر ستاد کرونا گفت شیوع کرونا به هیچ وجه متوقف نمی شود.,دلایل اصلی گران شدن محصولات ایران خودرو و سایپا,unrelated
تعرض به دختران معلول در آسایشگاه معلولان !,تجاوز به دختران معلول در اسايشگاه بهزيستي!,agree
گازهای گلخانه ای به هیچ وجه ناشی از سوخت های فسیلی نیست.,۷ آبان ۱۴۰۰  هشدار دانشمندان درباره افزایش گرمایش زمین/ کره خاکی در آینده نزدیک غیر قابل سکونت خواهد شد؟!,unrelated
عدم اجازه ی استفاده از مرخصی توسط مقامات قضایی ایران، به هومن جوکار در آخرین روزهای زندگی پدرش.,بیش از ۱۴۰۰ نفر از فعالان عرصه‌های مختلف در نامه‌ای به رئیس قوه‌ قضاییه خواستار مرخصی هومن جوکار فعال محیط‌ زیست از زندان شدند. اعضای خانواده‌‌ی این زندانی همگی به کرونا از نوع حاد مبتلا هستند.,discuss
چانگ هوا سفیر چین درپرجمعیت ترین شهر ایران، خواستار تعامل ملت ها برای سلامتی مردم جهان شد.,سفیر چین خطاب به سخنگوی وزارت بهداشت: با هم می جنگیم,unrelated
همه ی اعضای سازمان ملل معتقد اند که سبک زندگی بشر هیچ تاثیری بر تغییرات اقلیمی ندارد.,رد پای بشر در فاجعه زمین,unrelated
آغاز تولید واکسن سوبرانا۲ با همکاری انستیتو پاستور در ایران به نقل  از یک مقام بهداشتی کوبایی.,پاسخ به ابهامات شناسنامه واکسن ایرانی-کوبایی,unrelated
کدخدایی سخنگوی شورای نگهبان گفت: ما درحال بررسی شایستگی های داوطلبان هستیم,انتقاد از کدخدایی و شورای نگهبان ضدیت با نظام نیست/ علت ردصلاحیت کاندیدا‌ها به خودشان اعلام می‌شود,unrelated
مهدی کروبی به دلیل مردود اعلام شدن صلاحیتش برای تصدی مقام دبیرکلی حزب اعتماد ملی، استعفا کرد.,                «مهدی کروبی» از دبیرکلی حزب اعتماد ملی استعفاء کرد/ بر این باورم که مبارزه حزبی باید جایگزین انفعال و شخص محوری در جریان اصلاحات گردد            ,discuss
ادعای حساب کاربری ۱۵۰۰ مبنی بر بازداشت تمام مادران عزادار پس از تجمع میدان آزادی,تظاهرات همبستگی مادران دادخواه در میدان «آزادی»؛ بازداشت و انتقال مادران به مجتمع قضایی «خوش»!,discuss
اسکارلت جوهانسون تاکنون از شرکت «دیزنی» شکایت نکرده است.,توافق دیزنی و اسکارلت جوهانسون درنهایت صورت گرفت,unrelated
روزنامه جوان به نقل از استاد اپیدمولوژی دانشگاه علوم پزشکی شهید بهشتی فاش کرد که آمار مرگ‌ و میر کرونا در ایران، هفت برابر آمار رسمی است.,کرونا در ایران- نزدیک به ۶۰۰ نفر در یک روز جان باختند؛ ابراهیم رئیسی: باعث ترس مردم نشویم - ایرانین نیوز,unrelated
مجرم دانستن بانک‌ صادرات ایران در پی عظیم ترین مجموعه عملیات پول‌شویی در تاریخ بحرین.,واکنش بانک مرکزی به ادعای پولشویی در بانک‌های ایرانی ,discuss
قاضی زاده، نماینده فریمان در مجلس شورای اسلامی برای یک دوره یک ساله به عنوان نماینده شورای نظارت بر صدا و سیما منصوب شد.,قاضی‌زاده نماینده شورای نظارت بر صدا و سیما در کمیسیون نظارت بر تبلیغات انتخابات شد.,discuss
